run_id,epoch,model,val/iid_MSE,val/far_MSE,val/wide_MSE
6pjvkqjw,991.0,explicit-mlp,0.010651876218616962,0.013030166737735271,0.1534539759159088
teb8qqdh,862.0,explicit-transformer,0.010783815756440163,0.015654340386390686,0.38201919198036194
354ztbp0,862.0,explicit-transformer,0.011006824672222137,0.017801931127905846,0.39091527462005615
sbejss2v,862.0,explicit-transformer,0.011175922118127346,0.017033040523529053,0.37766847014427185
bvuce9f0,891.0,implicit,0.010748689994215965,0.016365129500627518,0.3024860620498657
5swqwqv3,891.0,implicit,0.010667326860129833,0.015354044735431671,0.3189821243286133
uue270aa,891.0,implicit,0.010580233298242092,0.015561309643089771,0.32695385813713074
